"game_date","season_year","team_name","opp_team_name","venue","period","clock_seconds","situation_type","goals_for","goals_against","player_name","event","event_successful","x_coord","y_coord","event_type","player_name_2","x_coord_2","y_coord_2","event_detail_1","event_detail_2","event_detail_3","frame_id","frame_id_2","time_to_shot","time_to_goal","Player_1_num","Player_2_num","player_diff","away_angle_1","away_goalie_1","away_jersey_number_1","away_team_name_1","away_vel_x_1","away_vel_y_1","away_x_ft_1","away_y_ft_1","away_angle_2","away_goalie_2","away_jersey_number_2","away_team_name_2","away_vel_x_2","away_vel_y_2","away_x_ft_2","away_y_ft_2","away_angle_3","away_goalie_3","away_jersey_number_3","away_team_name_3","away_vel_x_3","away_vel_y_3","away_x_ft_3","away_y_ft_3","away_angle_4","away_goalie_4","away_jersey_number_4","away_team_name_4","away_vel_x_4","away_vel_y_4","away_x_ft_4","away_y_ft_4","away_angle_5","away_goalie_5","away_jersey_number_5","away_team_name_5","away_vel_x_5","away_vel_y_5","away_x_ft_5","away_y_ft_5","away_angle_6","away_goalie_6","away_jersey_number_6","away_team_name_6","away_vel_x_6","away_vel_y_6","away_x_ft_6","away_y_ft_6","home_angle_1","home_goalie_1","home_jersey_number_1","home_team_name_1","home_vel_x_1","home_vel_y_1","home_x_ft_1","home_y_ft_1","home_angle_2","home_goalie_2","home_jersey_number_2","home_team_name_2","home_vel_x_2","home_vel_y_2","home_x_ft_2","home_y_ft_2","home_angle_3","home_goalie_3","home_jersey_number_3","home_team_name_3","home_vel_x_3","home_vel_y_3","home_x_ft_3","home_y_ft_3","home_angle_4","home_goalie_4","home_jersey_number_4","home_team_name_4","home_vel_x_4","home_vel_y_4","home_x_ft_4","home_y_ft_4","home_angle_5","home_goalie_5","home_jersey_number_5","home_team_name_5","home_vel_x_5","home_vel_y_5","home_x_ft_5","home_y_ft_5","home_angle_6","home_goalie_6","home_jersey_number_6","home_team_name_6","home_vel_x_6","home_vel_y_6","home_x_ft_6","home_y_ft_6","home_x_ft_1.1","home_x_ft_2.1","home_x_ft_3.1","home_x_ft_4.1","home_x_ft_5.1","home_x_ft_6.1","away_x_ft_1.1","away_x_ft_2.1","away_x_ft_3.1","away_x_ft_4.1","away_x_ft_5.1","away_x_ft_6.1","home_y_ft_1.1","home_y_ft_2.1","home_y_ft_3.1","home_y_ft_4.1","home_y_ft_5.1","home_y_ft_6.1","away_y_ft_1.1","away_y_ft_2.1","away_y_ft_3.1","away_y_ft_4.1","away_y_ft_5.1","away_y_ft_6.1","home_vel_x_1.1","home_vel_x_2.1","home_vel_x_3.1","home_vel_x_4.1","home_vel_x_5.1","home_vel_x_6.1","away_vel_x_1.1","away_vel_x_2.1","away_vel_x_3.1","away_vel_x_4.1","away_vel_x_5.1","away_vel_x_6.1","home_vel_y_1.1","home_vel_y_2.1","home_vel_y_3.1","home_vel_y_4.1","home_vel_y_5.1","home_vel_y_6.1","away_vel_y_1.1","away_vel_y_2.1","away_vel_y_3.1","away_vel_y_4.1","away_vel_y_5.1","away_vel_y_6.1","off_1","off_2","off_3","off_4","off_5","off_6","off_7","off_8","off_9","off_10","off_11","off_12","puck","goalie","Home_Plate_Control","Rink_Control","Max_Success","Max_Best","Max_Exp","Passer_Value","Max_Player_Success","Max_Player_Best","Max_Player_Exp","Max_Player_Success_X","Max_Player_Success_Y","Max_Player_Best_X","Max_Player_Best_Y","Max_Player_Exp_X","Max_Player_Exp_Y","Mean_Player_Success","Mean_Player_Best","Mean_Player_Exp","best_distance_to_net","max_distance_to_net","best_in_box","best_in_skinny","best_in_lower_triangle","best_in_upper_triangle","best_in_plate","max_in_box","max_in_skinny","max_in_lower_triangle","max_in_upper_triangle","max_in_plate"
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2519,"5 on 4",0,1,"Hannah Brandt","Play",FALSE,8,74,"Indirect","Megan Keller",63,57,NA,NA,NA,2924,NA,Inf,Inf,20,5,-2,-2.09095160381481,FALSE,28,"Canada",-1.14751439999996,2.00345400000003,20.71284199,50.47235039,0.07436100726591,FALSE,20,"Canada",5.16997470000007,-0.385154700000001,39.0929317,68.63031084,0.304081957179553,TRUE,35,"Canada",8.3257266,-2.6127335999999,18.43050054,45.10144701,-2.02709498753512,FALSE,23,"Canada",-4.83039300000005,9.84092849999996,18.06806201,68.63846456,0.909434410467366,FALSE,19,"Canada",1.2379902,-1.59065519999999,43.21934933,52.38196071,NA,NA,NA,NA,NA,NA,NA,NA,-0.1593046204882,FALSE,28,"USA",4.30285859999984,0.691323300000022,44.47694023,56.80045204,2.57066855362169,FALSE,21,"USA",-6.42368909999995,-4.12576259999998,30.72624532,70.42784698,-1.82475008181574,FALSE,20,"USA",-2.4132975,9.29772899999996,14.96806201,71.03846456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.47694023,30.72624532,14.96806201,NA,NA,NA,20.71284199,39.0929317,18.43050054,18.06806201,43.21934933,NA,56.80045204,70.42784698,71.03846456,NA,NA,NA,50.47235039,68.63031084,45.10144701,68.63846456,52.38196071,NA,4.30285859999984,-6.42368909999995,-2.4132975,NA,NA,NA,-1.14751439999996,5.16997470000007,8.3257266,-4.83039300000005,1.2379902,NA,0.691323300000022,-4.12576259999998,9.29772899999996,NA,NA,NA,2.00345400000003,-0.385154700000001,-2.6127335999999,9.84092849999996,-1.59065519999999,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,3,-0.832202265142616,-0.456768553709943,0.367348895012866,0.0105201253995329,0.0180669839185126,-0.00908662277587608,0.367348895012866,0.0103131134807423,0.0177826547942285,48.7797988299998,57.49177534,24.30255622,66.30208438,48.7797988299998,57.49177534,0.363697964961882,0.00960916765460384,0.016726604960124,131.276180775946,149.293593959621,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2191,"5 on 4",0,1,"Hannah Brandt","Faceoff Win",TRUE,31,65,"Forehand","Blayre Turnbull",NA,NA,NA,NA,NA,23,NA,12,Inf,20,40,-1,-2.41956786237943,FALSE,26,"Canada",0.752289000001554,-0.662508300000084,29.5236215,42.46350623,-0.238297384586746,TRUE,35,"Canada",-0.244542000000081,-0.0594023999998683,17.038816,45.22582983,3.03836549369381,FALSE,14,"Canada",1.76868299999967,0.18322739999995,28.1211065,50.82762373,-2.52097402077755,FALSE,3,"Canada",0.887063999999782,-0.634111800000028,26.1498983,73.95024292,2.16228348095501,FALSE,40,"Canada",1.06928400000271,1.59187950000003,29.6129868,61.30169302,NA,NA,NA,NA,NA,NA,NA,NA,0.060074695212979,FALSE,20,"USA",-0.436529999999493,0.0262560000000889,33.1497085,61.06576459,1.77445555345934,FALSE,19,"USA",0.148409999999615,0.718614300000056,55.8458241,41.6605214,1.97425774648319,FALSE,21,"USA",0.228765000000521,0.535900800000206,34.3419498,73.86921719,0.595488333534714,FALSE,26,"USA",-1.64798399999967,1.1165648999998,35.9368927,49.90068802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1497085,55.8458241,34.3419498,35.9368927,NA,NA,29.5236215,17.038816,28.1211065,26.1498983,29.6129868,NA,61.06576459,41.6605214,73.86921719,49.90068802,NA,NA,42.46350623,45.22582983,50.82762373,73.95024292,61.30169302,NA,-0.436529999999493,0.148409999999615,0.228765000000521,-1.64798399999967,NA,NA,0.752289000001554,-0.244542000000081,1.76868299999967,0.887063999999782,1.06928400000271,NA,0.0262560000000889,0.718614300000056,0.535900800000206,1.1165648999998,NA,NA,-0.662508300000084,-0.0594023999998683,0.18322739999995,-0.634111800000028,1.59187950000003,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,11,NA,0.614310964448769,-0.0924707362872706,0.530937936621317,0.0299660601776374,0.135560097752354,0.102735026150118,0.518554249185382,0.0282429708909627,0.112645048358201,16.7942739999999,45.1664274300001,29.8897894999997,51.0108511299999,16.7942739999999,45.1664274300001,0.40854667982585,0.0209662317184458,0.0809339016003878,129.371128851693,115.032319710491,0,0,0,1,1,0,1,0,0,1
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2190,"5 on 4",0,1,"Hilary Knight","Puck Recovery",TRUE,40,73,NA,NA,NA,NA,NA,NA,NA,48,NA,11,Inf,21,NA,-1,-3.13832910321817,FALSE,26,"Canada",5.39805899999948,-0.0176169000000215,31.9314212,40.85154769,-0.472016116119158,TRUE,35,"Canada",-1.93162500000028,-0.986103899999975,17.1508001,44.64881005,2.09550314259416,FALSE,14,"Canada",3.96854400000109,6.85616429999989,32.6637849,53.15864729,-2.44656456596742,FALSE,3,"Canada",5.39060399999954,-4.49481779999985,29.0633356,68.91199661,2.52056726514336,FALSE,40,"Canada",5.23436999999973,3.74497260000012,32.1779139,63.35483664,NA,NA,NA,NA,NA,NA,NA,NA,2.4448360936127,FALSE,20,"USA",2.01186000000064,1.68344189999992,34.6163632,60.92957841,-2.46227391323399,FALSE,19,"USA",4.70338199999844,-3.79814670000009,57.6898894,38.69476287,-2.46753054378824,FALSE,21,"USA",7.08504900000008,-5.66015579999998,34.475369,69.21467894,2.15785786771527,FALSE,26,"USA",5.53575900000055,8.3205933,34.349375,56.11486293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6163632,57.6898894,34.475369,34.349375,NA,NA,31.9314212,17.1508001,32.6637849,29.0633356,32.1779139,NA,60.92957841,38.69476287,69.21467894,56.11486293,NA,NA,40.85154769,44.64881005,53.15864729,68.91199661,63.35483664,NA,2.01186000000064,4.70338199999844,7.08504900000008,5.53575900000055,NA,NA,5.39805899999948,-1.93162500000028,3.96854400000109,5.39060399999954,5.23436999999973,NA,1.68344189999992,-3.79814670000009,-5.66015579999998,8.3205933,NA,NA,-0.0176169000000215,-0.986103899999975,6.85616429999989,-4.49481779999985,3.74497260000012,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,2,-0.691069117613839,-0.203772086375127,0.316908105699487,0.0103939706568147,0.0219156686865437,0.0417021819694056,0.315815483838536,0.00931733352513529,0.0219056697495095,62.3932713999984,34.8966161699999,36.6282232000006,62.6130203099999,36.6282232000006,62.6130203099999,0.30459963160272,0.00487559082617079,0.0177156298677216,140.366807959466,140.366807959466,1,0,0,1,1,1,0,0,1,1
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2189,"5 on 4",0,1,"Hilary Knight","Play",TRUE,43,73,"Direct","Cayla Barnes",66,74,NA,NA,NA,65,89,10,Inf,21,3,-1,2.56335611840689,FALSE,26,"Canada",6.66456600000117,4.34963519999997,35.9158216,42.19540587,-2.7575714866246,FALSE,14,"Canada",6.53540700000121,-2.64084629999992,35.221378,56.02047494,-1.85799440827573,FALSE,3,"Canada",2.30033399999996,-7.78813530000008,30.3359407,66.58313717,-2.41810023994382,FALSE,40,"Canada",9.55063499999994,-8.43574980000014,36.0382296,64.16621986,-0.520117727739546,TRUE,35,"Canada",-1.79026799999974,-1.02531899999988,16.5072154,44.26382533,NA,NA,NA,NA,NA,NA,NA,NA,-2.74626056617659,FALSE,20,"USA",1.51717500000046,-0.633119700000009,34.4528256,62.23902477,-2.13720172245603,FALSE,19,"USA",4.2681540000001,-6.71189669999983,59.376048,37.00459346,3.09891836541094,FALSE,21,"USA",10.397007,0.443954399999882,39.7539003,68.71374412,-2.70149181102033,FALSE,26,"USA",10.6833060000005,-5.03080860000004,39.9678608,57.07791243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.4528256,59.376048,39.7539003,39.9678608,NA,NA,35.9158216,35.221378,30.3359407,36.0382296,16.5072154,NA,62.23902477,37.00459346,68.71374412,57.07791243,NA,NA,42.19540587,56.02047494,66.58313717,64.16621986,44.26382533,NA,1.51717500000046,4.2681540000001,10.397007,10.6833060000005,NA,NA,6.66456600000117,6.53540700000121,2.30033399999996,9.55063499999994,-1.79026799999974,NA,-0.633119700000009,-6.71189669999983,0.443954399999882,-5.03080860000004,NA,NA,4.34963519999997,-2.64084629999992,-7.78813530000008,-8.43574980000014,-1.02531899999988,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,5,-0.724933917145583,0.15698147743571,0.512719734725282,0.0095619573647693,0.0265640319927754,0.0329991772127277,0.376794974924001,0.0088276403842014,0.0265467678195166,50.6511668000005,52.04710383,63.6442020000001,30.2926967600002,50.6511668000005,52.04710383,0.318914212074527,0.00692297934527213,0.0155921245825646,155.621013623515,149.034725502791,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2188,"5 on 4",0,1,"Cayla Barnes","Play",TRUE,71,64,"Direct","Jincy Dunne",65,15,NA,NA,NA,114,137,9,Inf,3,19,0,-0.821107321172072,FALSE,26,"Canada",-4.22899800000039,-4.54234859999993,43.9288551,39.76323867,-0.958566901061174,FALSE,14,"Canada",-4.23327900000032,-6.02822939999996,33.1820521,44.97224261,-0.640045652437981,FALSE,3,"Canada",-3.12140699999873,-2.32424580000007,27.3887443,55.22569481,-3.01009835212753,FALSE,40,"Canada",18.2218229999998,-2.40997199999988,59.0773575,60.78980698,-0.520117727739636,TRUE,35,"Canada",-1.79026799999974,-1.0253190000001,13.5831123,42.58913764,NA,NA,NA,NA,NA,NA,NA,NA,2.29513418746462,FALSE,20,"USA",6.81887100000125,7.70692440000019,42.2922994,69.79185861,-0.621173896585529,FALSE,19,"USA",-9.77564699999988,-6.99626129999999,61.4546176,25.62966965,-0.0437728348635647,FALSE,21,"USA",-13.8344279999993,-0.605959199999688,38.3894974,73.48251059,-0.70387545040213,FALSE,26,"USA",-5.96012699999989,-5.0597604,40.024319,45.47161196,-1.42092855956218,FALSE,3,"USA",-1.42538099999996,-9.43961130000005,71.3223537,63.60599078,NA,NA,NA,NA,NA,NA,NA,NA,42.2922994,61.4546176,38.3894974,40.024319,71.3223537,NA,43.9288551,33.1820521,27.3887443,59.0773575,13.5831123,NA,69.79185861,25.62966965,73.48251059,45.47161196,63.60599078,NA,39.76323867,44.97224261,55.22569481,60.78980698,42.58913764,NA,6.81887100000125,-9.77564699999988,-13.8344279999993,-5.96012699999989,-1.42538099999996,NA,-4.22899800000039,-4.23327900000032,-3.12140699999873,18.2218229999998,-1.79026799999974,NA,7.70692440000019,-6.99626129999999,-0.605959199999688,-5.0597604,-9.43961130000005,NA,-4.54234859999993,-6.02822939999996,-2.32424580000007,-2.40997199999988,-1.0253190000001,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,5,5,-0.670667647343397,-0.164249469340654,0.67142247824603,0.0216388570954231,0.0374029569298694,-0.0463173659184063,0.641567327965906,0.0193087778516328,0.0365997438240995,49.1111704000012,77.4987830100002,34.0641920000001,40.41185156,51.6789706000001,18.63340835,0.461891722675894,0.00787288372192239,0.022940949775444,129.529583876118,141.907634311243,1,0,0,0,1,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2186,"5 on 4",0,1,"Jincy Dunne","Play",TRUE,62,7,"Indirect","Hilary Knight",5,58,NA,NA,NA,180,240,7,Inf,19,21,-1,-2.16623701512571,FALSE,26,"Canada",8.33818199999854,-12.3079281,57.2325937,19.12454039,-2.47307263272571,FALSE,14,"Canada",1.62817500000074,-1.28601089999989,27.1941566,34.23160962,-1.47239149943443,FALSE,3,"Canada",-0.348429000001431,-3.52933499999992,27.3424151,48.94607593,-1.31415963127516,FALSE,40,"Canada",-3.40302000000037,-12.9676683,52.5591641,37.37053932,-1.7471254148806,TRUE,35,"Canada",0.242864999999881,-1.36303499999997,13.1698643,39.47697857,NA,NA,NA,NA,NA,NA,NA,NA,3.02652056487806,FALSE,20,"USA",10.1968619999997,1.17858089999999,58.1132266,66.86516134,-0.92596843232451,FALSE,19,"USA",-4.05179700000133,-5.38748940000003,57.3161369,11.49984005,-0.25820331127176,FALSE,21,"USA",-11.7320819999998,-3.09842669999981,17.095462,63.97734957,-2.73709921750399,FALSE,26,"USA",7.12997700000074,-3.05234309999989,39.7076984,35.47554024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.1132266,57.3161369,17.095462,39.7076984,NA,NA,57.2325937,27.1941566,27.3424151,52.5591641,13.1698643,NA,66.86516134,11.49984005,63.97734957,35.47554024,NA,NA,19.12454039,34.23160962,48.94607593,37.37053932,39.47697857,NA,10.1968619999997,-4.05179700000133,-11.7320819999998,7.12997700000074,NA,NA,8.33818199999854,1.62817500000074,-0.348429000001431,-3.40302000000037,0.242864999999881,NA,1.17858089999999,-5.38748940000003,-3.09842669999981,-3.05234309999989,NA,NA,-12.3079281,-1.28601089999989,-3.52933499999992,-12.9676683,-1.36303499999997,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,5,-0.98864141887415,0.269716024753253,0.950914082089609,0.0147483531455171,0.0349274560890958,0.0120243840968288,0.657365544595739,0.0138696652766152,0.034354468363667,68.3100885999997,68.04374224,46.8376754000007,32.4231971400001,68.3100885999997,68.04374224,0.436893922720802,0.00752204440670712,0.0124552691720437,139.653635007669,171.395492453458,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2183,"5 on 4",0,1,"Hilary Knight","Play",TRUE,7,67,"Direct","Hannah Brandt",42,74,NA,NA,NA,258,279,4,Inf,21,20,-1,1.50127503517547,FALSE,14,"Canada",-0.659877000001075,9.47642850000001,22.3599732,40.01887198,1.81741335304969,FALSE,40,"Canada",3.36577200000164,13.3699542000001,36.9169944,50.12555426,2.92389205785801,TRUE,35,"Canada",1.59735299999994,0.353344499999935,14.3260519,43.43123575,1.10739259199368,FALSE,3,"Canada",-4.90907100000044,9.82413090000016,5.51782259999999,57.99643213,1.14807375949622,FALSE,26,"Canada",-6.0795449999992,13.5148437,40.5284506,31.0018865,NA,NA,NA,NA,NA,NA,NA,NA,1.67720976196921,FALSE,26,"USA",1.09250700000018,10.2278448000001,35.1740229,42.06465087,1.69771081806382,FALSE,21,"USA",0.686954999999898,5.38364610000002,3.8234593,59.24480348,0.960070362405688,FALSE,19,"USA",-8.40000000000003,12.0000000000001,34.08,17.6,0.269242598421402,FALSE,20,"USA",-6.71609400000051,1.85325840000019,44.7591636,71.61399783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1740229,3.8234593,34.08,44.7591636,NA,NA,22.3599732,36.9169944,14.3260519,5.51782259999999,40.5284506,NA,42.06465087,59.24480348,17.6,71.61399783,NA,NA,40.01887198,50.12555426,43.43123575,57.99643213,31.0018865,NA,1.09250700000018,0.686954999999898,-8.40000000000003,-6.71609400000051,NA,NA,-0.659877000001075,3.36577200000164,1.59735299999994,-4.90907100000044,-6.0795449999992,NA,10.2278448000001,5.38364610000002,12.0000000000001,1.85325840000019,NA,NA,9.47642850000001,13.3699542000001,0.353344499999935,9.82413090000016,13.5148437,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,3,-0.646422269431362,-0.201607585761821,0.483400385368335,0.0208757774641712,0.0147905239098069,0.00959121276292607,0.404285434162205,0.0168103498485216,0.0146690235988975,38.0430695999995,73.4672562300002,36.2665299000002,52.2924956700001,38.0430695999995,73.4672562300002,0.189736265215242,0.00670374337153414,0.00922792342693959,135.743171528385,146.756189891108,1,0,0,1,1,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2180,"5 on 4",0,1,"Hannah Brandt","Play",TRUE,36,62,"Direct","Hilary Knight",13,56,NA,NA,NA,335,349,1,Inf,20,21,-1,-2.55861410590017,FALSE,14,"Canada",8.0115390000023,-5.28308010000018,29.7497903,46.18315553,-1.98631302167212,FALSE,40,"Canada",6.01757699999894,-13.6389326999998,35.9858273,67.49357138,-2.66759104548484,FALSE,3,"Canada",17.0241570000013,-8.73356819999991,25.4253014,55.74810078,-3.06167154935325,TRUE,35,"Canada",8.22966900000068,-0.659128200000083,19.7042666,43.97932718,-2.84537172664301,FALSE,26,"Canada",10.6824000000006,-3.2602725000001,40.4309338,50.30436844,NA,NA,NA,NA,NA,NA,NA,NA,-1.96889377225375,FALSE,26,"USA",3.12555000000003,-7.43201130000017,43.8075052,50.25896312,-1.80855729254484,FALSE,20,"USA",3.46052699999774,-14.2793487,34.4063452,61.06588493,-2.361932767316,FALSE,21,"USA",10.7835120000004,-10.6604591999999,11.1509207,58.3521343,-0.197395559849888,FALSE,19,"USA",-11.25,-2.25000000000009,57,26.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8075052,34.4063452,11.1509207,57,NA,NA,29.7497903,35.9858273,25.4253014,19.7042666,40.4309338,NA,50.25896312,61.06588493,58.3521343,26.4,NA,NA,46.18315553,67.49357138,55.74810078,43.97932718,50.30436844,NA,3.12555000000003,3.46052699999774,10.7835120000004,-11.25,NA,NA,8.0115390000023,6.01757699999894,17.0241570000013,8.22966900000068,10.6824000000006,NA,-7.43201130000017,-14.2793487,-10.6604591999999,-2.25000000000009,NA,NA,-5.28308010000018,-13.6389326999998,-8.73356819999991,-0.659128200000083,-3.2602725000001,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,4,-0.376860154722639,-0.167115518815095,0.306246994526945,0.0164440184678322,0.0519299828059415,-0.140269765748861,0.171123287446611,0.0118674853639298,0.00503593785727465,46.9330552,42.8269518199998,46.9330552,42.8269518199998,46.9330552,42.8269518199998,0.124750051879485,0.00410495576576455,-0.00343205995231279,142.519975084894,142.519975084894,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2179,"5 on 4",0,1,"Hilary Knight","Shot",FALSE,19,49,"Wristshot",NA,NA,NA,"On Net",FALSE,FALSE,361,NA,0,Inf,21,NA,-1,-0.402387511095124,FALSE,14,"Canada",-7.24777499999902,-3.08472809999998,27.1579478,41.25437171,-0.844991382213149,FALSE,40,"Canada",-10.2370439999999,-11.5361148,32.495934,56.92795357,-0.641807941519177,FALSE,3,"Canada",-8.94951600000127,-6.68849039999998,27.9892552,47.61218298,-0.0438034558866298,TRUE,35,"Canada",-2.70505500000013,-0.118566600000065,17.5735499,42.87194888,-1.02376185763586,FALSE,26,"Canada",-9.28352999999987,-15.2430822000002,34.6313819,44.73409115,NA,NA,NA,NA,NA,NA,NA,NA,-0.547663209984617,FALSE,26,"USA",-8.59197000000052,-5.24019630000005,38.9781563,44.94672901,-0.626668485563926,FALSE,20,"USA",-11.1865679999988,-8.09934929999976,31.6564799000001,51.5119337,-2.30199758642403,FALSE,21,"USA",7.10209800000001,-7.9168778999999,15.5247658,50.34551968,-0.197395559849879,FALSE,19,"USA",-11.25,-2.24999999999998,47.25,24.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.9781563,31.6564799000001,15.5247658,47.25,NA,NA,27.1579478,32.495934,27.9892552,17.5735499,34.6313819,NA,44.94672901,51.5119337,50.34551968,24.45,NA,NA,41.25437171,56.92795357,47.61218298,42.87194888,44.73409115,NA,-8.59197000000052,-11.1865679999988,7.10209800000001,-11.25,NA,NA,-7.24777499999902,-10.2370439999999,-8.94951600000127,-2.70505500000013,-9.28352999999987,NA,-5.24019630000005,-8.09934929999976,-7.9168778999999,-2.24999999999998,NA,NA,-3.08472809999998,-11.5361148,-6.68849039999998,-0.118566600000065,-15.2430822000002,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,4,-0.228871643991235,-0.0858678521685787,0.165701948325282,0.0242727378696736,0.0119980910951299,-0.370541349224973,0.0820628025030701,0.00381575522055453,-0.0135183788455039,30.3861862999995,39.7065327099999,30.3861862999995,39.7065327099999,20.4699119000013,43.4125844000002,0.0570723716001943,0.00137258984866247,-0.0155234487765033,125.816017339242,117.763806390933,1,0,0,0,1,0,1,0,0,1
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",2,2177,"5 on 4",0,1,"Jincy Dunne","Puck Recovery",TRUE,29,8,NA,NA,NA,NA,NA,NA,NA,423,NA,52,Inf,19,NA,-2,-2.01169619460932,FALSE,40,"Canada",5.41989900000146,-11.4857495999999,30.6124415,33.45881035,-0.404607454667045,FALSE,3,"Canada",-3.8046300000002,-1.62927539999991,21.5820108,40.26853637,-0.395611835956316,TRUE,35,"Canada",-6.95908800000041,-2.90632529999996,14.26941,40.2756259,-1.76528751517637,FALSE,26,"Canada",3.44399699999855,-17.4838869,31.819863,20.83300102,-1.16188176886238,FALSE,14,"Canada",-5.88862800000015,-13.5888909,21.3768591,28.50004059,NA,NA,NA,NA,NA,NA,NA,NA,-1.97254916521187,FALSE,26,"USA",4.52631599999904,-10.6536417,35.4248707,32.16408088,-0.920241558778648,FALSE,21,"USA",-5.59285200000119,-7.34857170000005,20.5158867,38.30771506,-2.40877748384759,FALSE,19,"USA",7.31707200000159,-6.58536569999999,25.9512195,16.24390244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4248707,20.5158867,25.9512195,NA,NA,NA,30.6124415,21.5820108,14.26941,31.819863,21.3768591,NA,32.16408088,38.30771506,16.24390244,NA,NA,NA,33.45881035,40.26853637,40.2756259,20.83300102,28.50004059,NA,4.52631599999904,-5.59285200000119,7.31707200000159,NA,NA,NA,5.41989900000146,-3.8046300000002,-6.95908800000041,3.44399699999855,-5.88862800000015,NA,-10.6536417,-7.34857170000005,-6.58536569999999,NA,NA,NA,-11.4857495999999,-1.62927539999991,-2.90632529999996,-17.4838869,-13.5888909,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,3,-0.494682962067271,-0.406003308703688,0.203881653383682,0.01653612848442,0.0130897612604837,-0.0274499739067026,0.186747059108484,0.00659665274025739,0.0026052617558561,39.951186699999,21.51043918,14.9230346999988,30.9591433599999,39.951186699999,21.51043918,0.166566456481482,0.00408602848468292,0.00082041443395271,108.436459269206,130.732962733407,0,0,0,0,0,1,0,1,0,1
