game_date,season_year,team_name,opp_team_name,venue,period,clock_seconds,situation_type,goals_for,goals_against,player_name,event,event_successful,x_coord,y_coord,event_type,player_name_2,x_coord_2,y_coord_2,event_detail_1,event_detail_2,event_detail_3,frame_id,frame_id_2,time_to_shot,time_to_goal,Player_1_num,Player_2_num,player_diff,away_angle_1,away_goalie_1,away_jersey_number_1,away_team_name_1,away_vel_x_1,away_vel_y_1,away_x_ft_1,away_y_ft_1,away_angle_2,away_goalie_2,away_jersey_number_2,away_team_name_2,away_vel_x_2,away_vel_y_2,away_x_ft_2,away_y_ft_2,away_angle_3,away_goalie_3,away_jersey_number_3,away_team_name_3,away_vel_x_3,away_vel_y_3,away_x_ft_3,away_y_ft_3,away_angle_4,away_goalie_4,away_jersey_number_4,away_team_name_4,away_vel_x_4,away_vel_y_4,away_x_ft_4,away_y_ft_4,away_angle_5,away_goalie_5,away_jersey_number_5,away_team_name_5,away_vel_x_5,away_vel_y_5,away_x_ft_5,away_y_ft_5,away_angle_6,away_goalie_6,away_jersey_number_6,away_team_name_6,away_vel_x_6,away_vel_y_6,away_x_ft_6,away_y_ft_6,home_angle_1,home_goalie_1,home_jersey_number_1,home_team_name_1,home_vel_x_1,home_vel_y_1,home_x_ft_1,home_y_ft_1,home_angle_2,home_goalie_2,home_jersey_number_2,home_team_name_2,home_vel_x_2,home_vel_y_2,home_x_ft_2,home_y_ft_2,home_angle_3,home_goalie_3,home_jersey_number_3,home_team_name_3,home_vel_x_3,home_vel_y_3,home_x_ft_3,home_y_ft_3,home_angle_4,home_goalie_4,home_jersey_number_4,home_team_name_4,home_vel_x_4,home_vel_y_4,home_x_ft_4,home_y_ft_4,home_angle_5,home_goalie_5,home_jersey_number_5,home_team_name_5,home_vel_x_5,home_vel_y_5,home_x_ft_5,home_y_ft_5,home_angle_6,home_goalie_6,home_jersey_number_6,home_team_name_6,home_vel_x_6,home_vel_y_6,home_x_ft_6,home_y_ft_6,home_x_ft_1,home_x_ft_2,home_x_ft_3,home_x_ft_4,home_x_ft_5,home_x_ft_6,away_x_ft_1,away_x_ft_2,away_x_ft_3,away_x_ft_4,away_x_ft_5,away_x_ft_6,home_y_ft_1,home_y_ft_2,home_y_ft_3,home_y_ft_4,home_y_ft_5,home_y_ft_6,away_y_ft_1,away_y_ft_2,away_y_ft_3,away_y_ft_4,away_y_ft_5,away_y_ft_6,home_vel_x_1,home_vel_x_2,home_vel_x_3,home_vel_x_4,home_vel_x_5,home_vel_x_6,away_vel_x_1,away_vel_x_2,away_vel_x_3,away_vel_x_4,away_vel_x_5,away_vel_x_6,home_vel_y_1,home_vel_y_2,home_vel_y_3,home_vel_y_4,home_vel_y_5,home_vel_y_6,away_vel_y_1,away_vel_y_2,away_vel_y_3,away_vel_y_4,away_vel_y_5,away_vel_y_6,off_1,off_2,off_3,off_4,off_5,off_6,off_7,off_8,off_9,off_10,off_11,off_12,puck,goalie,Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,544,5 on 4,2,4,Hilary Knight,Puck Recovery,TRUE,32,71,NA,NA,NA,NA,NA,NA,NA,38,NA,25,Inf,21,NA,-1,-0.931015020056792,FALSE,26,Canada,4.01221649999997,5.39128619999993,30.53184199,44.1470929,-3.03678751977282,FALSE,23,Canada,-2.67507659999996,0.281392800000049,25.10261768,53.81615624,-2.97031315712921,TRUE,35,Canada,-2.50008569999997,0.432450600000038,12.44643042,46.70891303,0.427530715609659,FALSE,28,Canada,5.40238260000006,-2.46151860000001,30.36980424,67.33649478,-0.441304457696294,FALSE,40,Canada,0.978920399999907,0.462417600000009,33.19523657,64.67903663,NA,NA,NA,NA,NA,NA,NA,NA,-2.68623242778691,FALSE,20,USA,-1.55313960000001,0.760546499999997,33.79466129,63.51876847,0.561644994473823,FALSE,21,USA,5.57611110000011,-3.50873159999995,32.87697003,67.23139132,0.0624377300136772,FALSE,3,USA,5.2131741000003,-0.325922399999978,55.4138862,73.93730818,-1.15317380562617,FALSE,26,USA,19.5717309,44.1078981,25.39552223,63.02041462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.79466129,32.87697003,55.4138862,25.39552223,NA,NA,30.53184199,25.10261768,12.44643042,30.36980424,33.19523657,NA,63.51876847,67.23139132,73.93730818,63.02041462,NA,NA,44.1470929,53.81615624,46.70891303,67.33649478,64.67903663,NA,-1.55313960000001,5.57611110000011,5.2131741000003,19.5717309,NA,NA,4.01221649999997,-2.67507659999996,-2.50008569999997,5.40238260000006,0.978920399999907,NA,0.760546499999997,-3.50873159999995,-0.325922399999978,44.1078981,NA,NA,5.39128619999993,0.281392800000049,0.432450600000038,-2.46151860000001,0.462417600000009,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,3,-0.7546292889406442,-0.21550930546711025,0.30406481314551137,0.00275101864370805,0.00646372797856336,0.0249700518326729,0.24791445669802625,0.00101298009135761,0.003396476020207,44.96725313,107.12831272,32.24152168999999,64.27931497,60.6270603000003,73.61138578000002,0.1943534724847724,5.8081037885877e-4,0.00175985601137928
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,544,5 on 4,2,4,Hilary Knight,Play,TRUE,32,71,Direct,Cayla Barnes,60,80,NA,NA,NA,39,60,25,Inf,21,3,-1,-0.954329357874768,FALSE,26,Canada,3.65499720000003,5.15813640000005,30.65367523,44.31903078,3.0963771014518,FALSE,23,Canada,-2.58472770000008,-0.116949600000034,25.01646009,53.81225792,-3.08474629028562,TRUE,35,Canada,-2.53649789999999,0.144346199999958,12.36188049,46.71372457,0.279441646958793,FALSE,28,Canada,5.74901610000001,-1.64967959999991,30.56143811,67.28150546,-0.441304325498528,FALSE,40,Canada,0.978920100000096,0.462417299999984,33.22786724,64.69445054,NA,NA,NA,NA,NA,NA,NA,NA,-2.76062914509723,FALSE,20,USA,-1.53164940000011,0.613472099999939,33.74360631,63.53921754,0.546855578669907,FALSE,21,USA,5.88427559999985,-3.58227120000002,33.07311255,67.11198228,0.0975263272423753,FALSE,3,USA,4.90848569999976,-0.480230100000014,55.57750239,73.92130051,-1.51235147312891,FALSE,26,USA,1.22425139999994,20.9232648,25.43633061,63.71785678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.74360631,33.07311255,55.57750239,25.43633061,NA,NA,30.65367523,25.01646009,12.36188049,30.56143811,33.22786724,NA,63.53921754,67.11198228,73.92130051,63.71785678,NA,NA,44.31903078,53.81225792,46.71372457,67.28150546,64.69445054,NA,-1.53164940000011,5.88427559999985,4.90848569999976,1.22425139999994,NA,NA,3.65499720000003,-2.58472770000008,-2.53649789999999,5.74901610000001,0.978920100000096,NA,0.613472099999939,-3.58227120000002,-0.480230100000014,20.9232648,NA,NA,5.15813640000005,-0.116949600000034,0.144346199999958,-1.64967959999991,0.462417299999984,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,NA,0.332658840957466,-0.03977472047686669,0.3005121326658986,0.02368996814377167,0.04218214550481095,-0.02668314598972877,0.3004189131424646,0.01872333876401113,0.03570047023645789,22.43173238999992,53.69530831999997,34.30867243000003,49.47716718000005,22.43173238999992,53.69530831999997,0.250946463692145,0.01342408858092307,0.02203974806411192
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,541,5 on 4,2,4,Cayla Barnes,Play,TRUE,70,63,Direct,Hilary Knight,43,80,NA,NA,NA,108,130,22,Inf,3,21,0,1.05210919027873,FALSE,26,Canada,3.49889549999986,-6.1295964,42.25989849,41.09327981,1.0343221297471,FALSE,23,Canada,2.30082089999996,-3.86922119999987,21.61565147,48.89122915,0.355769718227915,TRUE,35,Canada,5.45975459999996,-2.02874039999962,13.00180159,45.94985862,1.20658841273294,FALSE,28,Canada,2.35499009999998,-6.17759699999993,35.89053242,59.21897158,0.0312676833816649,FALSE,40,Canada,19.0031151,-0.594377099999974,52.50293645,59.89215713,NA,NA,NA,NA,NA,NA,NA,NA,0.671490189883001,FALSE,21,USA,1.41472259999993,-1.12425540000004,42.89639189,72.99529329,1.07719379904745,FALSE,3,USA,5.69839710000011,-10.5913332,68.40849944,66.12423694,-0.26493049011023,FALSE,20,USA,11.686137,3.17054159999998,33.84648783,68.0037444,1.21597193205594,FALSE,15,USA,3.94292340000007,-10.6420131000001,63.76721647,33.45163452,1.83401566182725,FALSE,26,USA,-2.49375748867919,-9.2542474358488,15.6082922881132,54.7089710426415,NA,NA,NA,NA,NA,NA,NA,NA,42.89639189,68.40849944,33.84648783,63.76721647,15.6082922881132,NA,42.25989849,21.61565147,13.00180159,35.89053242,52.50293645,NA,72.99529329,66.12423694,68.0037444,33.45163452,54.7089710426415,NA,41.09327981,48.89122915,45.94985862,59.21897158,59.89215713,NA,1.41472259999993,5.69839710000011,11.686137,3.94292340000007,-2.49375748867919,NA,3.49889549999986,2.30082089999996,5.45975459999996,2.35499009999998,19.0031151,NA,-1.12425540000004,-10.5913332,3.17054159999998,-10.6420131000001,-9.2542474358488,NA,-6.1295964,-3.86922119999987,-2.02874039999962,-6.17759699999993,-0.594377099999974,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,3,-0.7250492427309287,0.21803624055161133,0.8393865193482897,0.01413636540754043,0.04247321872159278,0.0330873067113861,0.7145756044879168,0.00421944048537239,0.04045230614407881,67.71013987000008,22.8096214199999,67.71013987000008,22.8096214199999,67.71013987000008,22.8096214199999,0.5294049821295692,0.00228630029566875,0.021288853870208
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,532,5 on 4,2,4,Savannah Harmon,Puck Recovery,TRUE,91,36,NA,NA,NA,NA,NA,NA,NA,369,NA,13,Inf,15,NA,1,0.331675783140508,FALSE,26,Canada,16.1871174000001,-5.57481629999998,80.79429933,45.4233509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213820898066292,FALSE,15,USA,13.5395772000001,-2.93998650000013,86.17017817,41.75505807,1.18167406313966,FALSE,3,USA,4.43916209999983,-10.8264525000001,85.56332646,46.90958618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.17017817,85.56332646,NA,NA,NA,NA,80.79429933,NA,NA,NA,NA,NA,41.75505807,46.90958618,NA,NA,NA,NA,45.4233509,NA,NA,NA,NA,NA,13.5395772000001,4.43916209999983,NA,NA,NA,NA,16.1871174000001,NA,NA,NA,NA,NA,-2.93998650000013,-10.8264525000001,NA,NA,NA,NA,-5.57481629999998,NA,NA,NA,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,NA,-0.9377339041569248,0.09230184078458809,0.21033460450262337,4.9468406727893e-4,0.0038285724618071,0.00589402510059655,0.11822739048064594,1.2527700700462e-4,0.0016905307046416,90.00248855999983,36.0831336799999,90.00248855999983,36.0831336799999,90.00248855999983,36.0831336799999,0.11822739048064594,1.2527700700462e-4,0.0016905307046416
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,485,5 on 4,2,4,Cayla Barnes,Shot,FALSE,57,60,Wristshot,NA,NA,NA,Blocked,TRUE,FALSE,1801,NA,0,Inf,3,NA,0,-0.785398163397504,TRUE,35,Canada,0.47872319999998,0.478723200000033,15.78723404,42.53723404,1.6207547015692,FALSE,23,Canada,-0.249999899999978,-5.00000009999994,23.45,48.5,2.45927610323267,FALSE,28,Canada,-2.49999989999996,-2.03124990000006,24.5,41.1875,2.6011731980251,FALSE,40,Canada,-2.96052630000005,-1.77631560000002,38.05921053,45.83552632,1.09244389762164,FALSE,26,Canada,6.17647050000009,-11.9117645999999,41.08823529,56.54411765,NA,NA,NA,NA,NA,NA,NA,NA,2.46685171136623,FALSE,26,USA,-3.87931050000002,-3.10344840000006,24.21551724,43.42241379,0.372987725478749,FALSE,20,USA,10.1470587,-3.97058822999999,48.27941176,77.955882353,1.43108744857947,FALSE,21,USA,1.64634149999998,-11.707317,14.06097561,51.12195122,2.99057730253907,FALSE,15,USA,-7.84090919999997,-1.1931819000003,37.95454545,20.21590909,3.09814173714165,FALSE,3,USA,-5.56451609999996,-0.241935600000041,58.31451613,62.24193548,NA,NA,NA,NA,NA,NA,NA,NA,24.21551724,48.27941176,14.06097561,37.95454545,58.31451613,NA,15.78723404,23.45,24.5,38.05921053,41.08823529,NA,43.42241379,77.955882353,51.12195122,20.21590909,62.24193548,NA,42.53723404,48.5,41.1875,45.83552632,56.54411765,NA,-3.87931050000002,10.1470587,1.64634149999998,-7.84090919999997,-5.56451609999996,NA,0.47872319999998,-0.249999899999978,-2.49999989999996,-2.96052630000005,6.17647050000009,NA,-3.10344840000006,-3.97058822999999,-11.707317,-1.1931819000003,-0.241935600000041,NA,0.478723200000033,-5.00000009999994,-2.03124990000006,-1.77631560000002,-11.9117645999999,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,5,1,-0.5505988924425508,0.2466412837943885,0.6184128863475938,0.02530949224366688,0.01818985928573373,0.07246109727378318,0.4715078257891828,0.01254353334786552,0.00615855622110205,58.42647046,73.98529412300002,30.113636250000027,19.0227271899997,58.42647046,73.98529412300002,0.12969881410475614,0.00613534000575161,0.00102959184552708
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,482,5 on 4,2,4,Savannah Harmon,Puck Recovery,TRUE,33,23,NA,NA,NA,NA,NA,NA,NA,1867,NA,Inf,Inf,15,NA,0,2.44685427509805,TRUE,35,Canada,-1.1538462,-0.961538699999949,14.82692308,41.81410256,2.1587989303425,FALSE,23,Canada,-0.833333400000029,-1.25000009999994,22.97222222,41.33333333,2.64765127256016,FALSE,28,Canada,-2.95454520000003,-1.59090899999988,18.54545455,37.15909091,2.93049931275729,FALSE,40,Canada,-5.38461540000007,-1.1538462,28.71794872,42.65384615,1.42889926632407,FALSE,26,Canada,2.04545459999999,-14.3181815999998,35.63636364,38.54545455,NA,NA,NA,NA,NA,NA,NA,NA,1.95130273057386,FALSE,26,USA,-0.775862099999962,-1.93965510000027,18.03448276,39.3362069,0.572193637283125,FALSE,21,USA,4.80978269999994,-3.09782609999999,19.45652174,45.18478261,0.135527713985501,FALSE,15,USA,10.3125,-1.40625,27.84375,30.703125,1.21556547616371,FALSE,3,USA,3.59374980000013,-9.68749979999991,58.56770833,54.69791667,1.41323476153365,FALSE,20,USA,2.71276590000014,-17.0744682,65.9893617,58.2287234,NA,NA,NA,NA,NA,NA,NA,NA,18.03448276,19.45652174,27.84375,58.56770833,65.9893617,NA,14.82692308,22.97222222,18.54545455,28.71794872,35.63636364,NA,39.3362069,45.18478261,30.703125,54.69791667,58.2287234,NA,41.81410256,41.33333333,37.15909091,42.65384615,38.54545455,NA,-0.775862099999962,4.80978269999994,10.3125,3.59374980000013,2.71276590000014,NA,-1.1538462,-0.833333400000029,-2.95454520000003,-5.38461540000007,2.04545459999999,NA,-1.93965510000027,-3.09782609999999,-1.40625,-9.68749979999991,-17.0744682,NA,-0.961538699999949,-1.25000009999994,-1.59090899999988,-1.1538462,-14.3181815999998,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,1,0.1871391232296696,0.1770347996003299,0.2794058154854516,0.0252091754225967,0.03679589444342752,-0.12851228718143823,0.25545720057383225,0.01556990175617153,0.03588725026180275,68.70212760000014,41.1542552,62.161458130000135,45.010416870000086,62.161458130000135,45.010416870000086,0.2050777992263224,0.01078176378528592,0.0064696431431119
8/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - United States,away,3,146,4 on 6,4,2,Emily Clark,Takeaway,TRUE,6,14,NA,NA,NA,NA,NA,NA,NA,354,NA,41,Inf,26,NA,-2,-1.64082893052567,FALSE,26,Canada,0.466592999998454,-6.65161530000002,10.2026150999999,22.13495394,-1.00392144381609,FALSE,27,Canada,-4.93991700000151,-7.76023080000002,50.3381335,26.04588286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64384417601716,FALSE,15,USA,0.652226999999925,-8.91287700000007,13.3320159,22.64542417,0.180121943009695,FALSE,24,USA,-15.3240299999996,2.79043710000003,18.8165911,15.37244974,-2.05647860847396,FALSE,11,USA,22.3712970000003,-42.3815409,43.06259,38.07113981,2.5087039297343,FALSE,5,USA,9.82569299999938,7.20762209999997,11.7437277,44.90720381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3320159,18.8165911,43.06259,11.7437277,NA,NA,10.2026150999999,50.3381335,NA,NA,NA,NA,22.64542417,15.37244974,38.07113981,44.90720381,NA,NA,22.13495394,26.04588286,NA,NA,NA,NA,0.652226999999925,-15.3240299999996,22.3712970000003,9.82569299999938,NA,NA,0.466592999998454,-4.93991700000151,NA,NA,NA,NA,-8.91287700000007,2.79043710000003,-42.3815409,7.20762209999997,NA,NA,-6.65161530000002,-7.76023080000002,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,7,NA,-0.7810843292686108,-0.30406924058796475,0.3259178405561979,0.00864741383911599,0.04422782050674499,-0.00618490527762242,0.2522561878129887,0.00486435714658875,0.01738881299393556,45.39821649999849,18.28565205999998,45.39821649999849,18.28565205999998,45.39821649999849,18.28565205999998,0.2522561878129887,0.00486435714658875,0.01738881299393556
8/2/2022,2021,Olympic (Women) - Canada,Olympic (Women) - United States,away,3,146,4 on 6,4,2,Emily Clark,Play,FALSE,6,14,Direct,Emma Maltais,35,19,NA,NA,NA,357,NA,41,Inf,26,27,-2,-1.45858015547512,FALSE,26,Canada,-1.21197000000024,-10.7549427,9.9340392,21.62904941,-0.991128665381831,FALSE,27,Canada,-6.5842559999993,-10.0570044,49.6274095,24.89918232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08868314808518,FALSE,15,USA,-3.89925000000005,-7.45127459999999,13.0962594,21.85824926,0.172116170959027,FALSE,24,USA,-18.355803,3.19090199999998,17.0700051,15.69056043,-1.12509684537621,FALSE,11,USA,-9.05962799999884,-18.9626375999999,42.6487301,35.9564041,2.5087039297343,FALSE,5,USA,9.82569299999938,7.20762209999997,12.726297,45.62796602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0962594,17.0700051,42.6487301,12.726297,NA,NA,9.9340392,49.6274095,NA,NA,NA,NA,21.85824926,15.69056043,35.9564041,45.62796602,NA,NA,21.62904941,24.89918232,NA,NA,NA,NA,-3.89925000000005,-18.355803,-9.05962799999884,9.82569299999938,NA,NA,-1.21197000000024,-6.5842559999993,NA,NA,NA,NA,-7.45127459999999,3.19090199999998,-18.9626375999999,7.20762209999997,NA,NA,-10.7549427,-10.0570044,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,7,NA,-0.8661595494696799,-0.2942226015108592,0.1536444910804375,0.00651711584385922,0.00192828237976622,-0.00357471570352465,0.10837442890602,0.00347864589474204,0.00104797228643998,43.0431535000007,14.84217792,43.0431535000007,14.84217792,43.0431535000007,14.84217792,0.10837442890602,0.00347864589474204,0.00104797228643998
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,139,6 on 4,2,4,Amanda Kessel,Dump In/Out,FALSE,88,79,NA,NA,NA,NA,NA,NA,NA,546,NA,34,Inf,28,NA,-1,2.80804055844872,FALSE,27,Canada,-22.9986360000001,-7.96899420000001,97.7912226,69.31263077,-2.58438381073137,FALSE,14,Canada,-10.9560590999992,6.82637040000001,82.9399134,71.62162957,3.00552833887935,FALSE,3,Canada,-8.46283499999998,-1.15864890000005,74.75984467,50.13152234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94966074711833,FALSE,25,USA,-21.8150159999999,-4.23918,93.5178227,60.27438966,3.05794786823292,FALSE,28,USA,-21.5265420000001,-1.80479399999998,90.99394319,73.42841518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5178227,90.99394319,NA,NA,NA,NA,97.7912226,82.9399134,74.75984467,NA,NA,NA,60.27438966,73.42841518,NA,NA,NA,NA,69.31263077,71.62162957,50.13152234,NA,NA,NA,-21.8150159999999,-21.5265420000001,NA,NA,NA,NA,-22.9986360000001,-10.9560590999992,-8.46283499999998,NA,NA,NA,-4.23918,-1.80479399999998,NA,NA,NA,NA,-7.96899420000001,6.82637040000001,-1.15864890000005,NA,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,NA,-0.804504736074738,-0.21535918515116728,0.2801425082585381,0.00164414335942289,0.00246677261670952,-0.00182224120592912,0.20762765410743497,7.3067311208755e-4,3.5389828338393e-4,71.7028067000001,56.03520966,71.7028067000001,56.03520966,71.7028067000001,56.03520966,0.20762765410743497,7.3067311208755e-4,3.5389828338393e-4
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,139,4 on 6,4,2,Amanda Kessel,Zone Entry,TRUE,75,80,Dumped,Renata Fast,NA,NA,NA,NA,NA,546,NA,34,Inf,28,14,-1,2.80804055844872,FALSE,27,Canada,-22.9986360000001,-7.96899420000001,97.7912226,69.31263077,-2.58438381073137,FALSE,14,Canada,-10.9560590999992,6.82637040000001,82.9399134,71.62162957,3.00552833887935,FALSE,3,Canada,-8.46283499999998,-1.15864890000005,74.75984467,50.13152234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94966074711833,FALSE,25,USA,-21.8150159999999,-4.23918,93.5178227,60.27438966,3.05794786823292,FALSE,28,USA,-21.5265420000001,-1.80479399999998,90.99394319,73.42841518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5178227,90.99394319,NA,NA,NA,NA,97.7912226,82.9399134,74.75984467,NA,NA,NA,60.27438966,73.42841518,NA,NA,NA,NA,69.31263077,71.62162957,50.13152234,NA,NA,NA,-21.8150159999999,-21.5265420000001,NA,NA,NA,NA,-22.9986360000001,-10.9560590999992,-8.46283499999998,NA,NA,NA,-4.23918,-1.80479399999998,NA,NA,NA,NA,-7.96899420000001,6.82637040000001,-1.15864890000005,NA,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,8,NA,-0.7336377891856865,0.16141046411844576,0.5271567539443706,0.00631013987301221,0.03609937363461744,0.00264739684084961,0.48165166821819033,0.00629049119708681,0.03003372338651593,74.7925865999999,61.34363656999999,74.7925865999999,61.34363656999999,74.7925865999999,61.34363656999999,0.4697579988536766,0.00628448490580334,0.02832246848589409
8/2/2022,2021,Olympic (Women) - United States,Olympic (Women) - Canada,home,3,132,6 on 4,2,4,Dani Cameranesi,Takeaway,TRUE,6,11,NA,NA,NA,NA,NA,NA,NA,762,NA,27,Inf,24,NA,0,-0.578586878413877,FALSE,27,Canada,4.2632355,2.78453490000004,2.56168108,24.38338507,-0.317865311301576,FALSE,3,Canada,9.58306830000001,3.15303990000011,5.84221858,21.2482679,-1.5707963267949,TRUE,35,Canada,0,1.0639739999997,12.21399403,43.3110829,-0.923111223519438,FALSE,26,Canada,6.56065320000003,8.67171089999985,19.39072446,28.45145473,1.40589550879182,FALSE,14,Canada,1.4945358,-8.98094129999997,5.02905848,42.07728216,NA,NA,NA,NA,NA,NA,NA,NA,2.13039245725572,FALSE,28,USA,-2.8399902,-4.53392219999998,4.83244887,46.81474704,-0.262369597323064,FALSE,24,USA,4.9604388,1.33217759999987,3.69818176,23.60674483,2.92471589020422,FALSE,11,USA,-7.54421789999999,-1.66231019999984,23.99636134,28.1326978,-0.0138195925731568,FALSE,25,USA,7.26493979999998,0.100404899999944,8.18285031,20.18856332,-2.4190621853053,FALSE,5,USA,-3.75875639999999,3.3135501000001,7.08686744,21.70370256,NA,NA,NA,NA,NA,NA,NA,NA,4.83244887,3.69818176,23.99636134,8.18285031,7.08686744,NA,2.56168108,5.84221858,12.21399403,19.39072446,5.02905848,NA,46.81474704,23.60674483,28.1326978,20.18856332,21.70370256,NA,24.38338507,21.2482679,43.3110829,28.45145473,42.07728216,NA,-2.8399902,4.9604388,-7.54421789999999,7.26493979999998,-3.75875639999999,NA,4.2632355,9.58306830000001,0,6.56065320000003,1.4945358,NA,-4.53392219999998,1.33217759999987,-1.66231019999984,0.100404899999944,3.3135501000001,NA,2.78453490000004,3.15303990000011,1.0639739999997,8.67171089999985,-8.98094129999997,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,4,3,-0.694740572098088,-0.14378350479294852,0.2881528160629865,0.01252377713140796,0.00612110949129421,0.03214363060150086,0.2880608200706575,0.01239161598555445,0.00352795873099739,1.9924586700000004,42.28082484000002,1.9924586700000004,42.28082484000002,1.9924586700000004,42.28082484000002,0.26911289383919873,0.00415266973824862,9.3290674160181e-4
