Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
-0.17797838267704408,-0.003185381681377414,0.23399830069535674,0.016503768540942942,0.031734121578895824,0.016303630990891223,0.07518826427866065,0.009507022144306616,0.0004639899932860304,25.28516337000005,46.20736928999981,25.28516337000005,46.20736928999981,14.009162150000002,27.550496670000022,0.05136783750451678,0.0047738188796461615,-0.008061020869177402
0.15243597000222164,0.22789965810318785,0.7101635479904036,0.04508783300849995,0.10642506868746299,0.010066756753173341,0.6983635909522439,0.0442777360216751,0.10448796036920976,79.76481086000021,34.355671679999816,30.489765300000002,32.34459331000002,30.489765300000002,32.34459331000002,0.4191353122133021,0.02263288313368983,0.04570102248719948
-0.150840595121597,0.10575879622875704,0.563649055471483,0.029125843482575055,0.10676720036686896,0.024027443115433703,0.5598285432124263,0.02462227928058006,0.09541055737594237,19.59758731333337,34.810925361666825,19.59758731333337,34.810925361666825,19.59758731333337,34.810925361666825,0.42871314520380466,0.014189431689748538,0.04420059791920419
0.12684518342302456,0.018589678152632638,0.3612840657591391,0.037467586210269535,0.04485224283488664,0.018710030640483533,0.34812257844940914,0.036754196509574524,0.029775822195380212,61.5426231300001,32.10033282999998,24.15802580999997,32.149242799999705,61.5426231300001,32.10033282999998,0.23046925107315136,0.01926968963635617,0.0012483778408955565
0.12684518342302456,0.018589678152632638,0.3612840657591391,0.037467586210269535,0.04485224283488664,0.018710030640483533,0.34812257844940914,0.036754196509574524,0.029775822195380212,61.5426231300001,32.10033282999998,24.15802580999997,32.149242799999705,61.5426231300001,32.10033282999998,0.23046925107315136,0.01926968963635617,0.0012483778408955565
-0.2144399050918242,-0.09862159543622671,0.30869499884037244,0.02569488144419217,0.023747516331689426,0.09681642183246644,0.19784790439797117,0.023161636047371963,0.011067157348135386,24.41476780000004,33.300665789999975,30.31410347000009,53.06233728000014,24.41476780000004,33.300665789999975,0.11922119287829178,0.02059646733208449,0.00045222217936299273
-0.916545637302837,0.006191788838010719,0.37939525883617803,0.005076210649350461,0.0032595026416181866,0.007083573518708136,0.34128498085895215,0.002556985866293365,0.0032506469895051526,79.07628193999983,68.78370679999995,79.51736254,34.591475439999996,79.07628193999983,68.78370679999995,0.15954664075142339,0.0008589097093698469,0.0008267130454288476
-0.8588442923237426,0.07848566375663997,0.3170920945256871,0.004253943171676097,0.001723532331745847,0.01008430285466078,0.2815185181826489,0.003467149267232864,9.562310168669568e-06,88.23297797000008,60.708182199999975,76.56214226000031,49.665336870000004,88.23297797000008,60.708182199999975,0.17529912088086813,0.0019821010155676314,-0.0004855868094173015
-0.979457804723638,0.09912747214920174,0.25140513564870703,0.015274122012437124,0.011786106036673197,5.48390968729869e-05,0.2498677985332039,0.012443122177185476,0.010199196082490576,79.66997453999963,51.39423932999992,45.66724456,52.48195158999995,45.66724456,52.48195158999995,0.18825310587562033,0.0059972872061517845,0.0066144096750063225
-0.7392296919951914,-0.00021947287733223132,0.8189581052627429,0.007218087208343981,0.09336498110980262,0.034056803893919865,0.817387372782406,0.006035159889376049,0.08541330530505775,66.84049841000028,43.88999794,66.84049841000028,43.88999794,59.59057332000003,40.98804874999997,0.5925505365833033,0.0039914175619068975,0.052763460111851866
-0.9288033172829241,0.23933617140402397,0.5994496894951276,0.015065384611437728,0.029441184338356907,-0.009834751201070533,0.5156168531232959,0.012804442117762677,0.029347467522046103,64.9952179399999,28.581798040000002,59.6888888199999,56.08888881999991,59.6888888199999,56.08888881999991,0.41787720619828334,0.009157055640785863,0.02143294902576781
0.6348549686533715,0.277645833204698,0.35982825991048206,0.044318040278595906,0.07711249292682681,-0.023745204037442576,0.3596726209095581,0.043670220628482026,0.07630673913116169,21.78073832000003,44.13191145999989,21.78073832000003,44.13191145999989,21.78073832000003,44.13191145999989,0.29573928267690075,0.025218749798985286,0.04287431014539018
-0.823201089137288,-0.3530440009792692,0.2522341615038878,0.005512049335905039,0.014023998354110228,-0.029270255378498384,0.2513291369742549,0.00459349997576565,0.011969970937511497,-1.0078445,60.977890380000034,-1.0078445,60.977890380000034,-1.0078445,60.977890380000034,0.22991928471372192,0.002505456031267491,0.005373819447191904
-0.7681265379579517,-0.27557849991268474,0.23384549121326662,0.004675639474539607,0.005442889962726935,0.04275211152963553,0.2259053605066973,0.0031917483746818974,0.005380386566460955,11.86485094000003,71.03981474000001,36.29899681000008,71.36002598000003,11.86485094000003,71.03981474000001,0.21511425727699046,0.002085290290667153,0.002144126190340074
-0.88158552631224,0.3113415747353474,0.6101904049810104,0.005921706513785947,0.06103027156594066,0.005030411888790951,0.4397349867343186,0.0028077479056845115,0.025692920167195255,78.2686827999998,48.31824535999988,78.2686827999998,48.31824535999988,78.2686827999998,48.31824535999988,0.2990874152300942,0.0014792208117791745,0.013256533649318244
-0.8515394978336255,0.18302730264841682,0.6742432792056469,0.004759547212445982,0.03879171860198914,0.00045064472831031797,0.6074880151509237,0.003477443097942077,0.021753258983225804,76.93851220000029,27.559272999999898,76.93851220000029,27.559272999999898,76.93851220000029,27.559272999999898,0.48722528843457963,0.0022927626271326326,0.01425403971643667
-0.8515394978336255,0.18302730264841682,0.6742432792056469,0.004759547212445982,0.03879171860198914,0.00045064472831031797,0.6074880151509237,0.003477443097942077,0.021753258983225804,76.93851220000029,27.559272999999898,76.93851220000029,27.559272999999898,76.93851220000029,27.559272999999898,0.48722528843457963,0.0022927626271326326,0.01425403971643667
-0.9141425343075177,0.04421760041022322,0.6002230742277923,0.007774754060866355,0.04713529480248902,0.01929998382525343,0.5309369223578224,0.0075866518575532635,0.043030769526109305,58.708741699999905,37.41319294999995,58.708741699999905,37.41319294999995,58.708741699999905,37.41319294999995,0.33177393302081154,0.0029113943741261535,0.013971822406238635
-0.8512787184768367,0.11294476502852246,0.35372947903691015,0.015304160249682812,0.02789023183232537,0.004154538366459719,0.327019933122809,0.013546105600504212,0.019569960786813573,63.10304980000019,23.03160585999995,48.3959103999991,51.91259421000012,48.3959103999991,51.91259421000012,0.20210008932686724,0.006308068714117861,0.012314264791487721
-0.8234411428881571,0.05009596838956132,0.4716894347758406,0.015509115407011484,0.032778848700096244,-0.00704916550663015,0.4716894347758406,0.015369588607379516,0.014316898229923753,66.98517349999953,21.209797719999926,45.8812235000002,46.8730674000001,45.8812235000002,46.8730674000001,0.2946249213881126,0.006104139685270148,0.007919641398950792
-0.9062553815778138,0.0015661486735596903,0.4536699942967058,0.003114078322553868,0.007848768117007,0.01674746674879859,0.4387206569067013,0.0027804327372363156,0.007045912690347675,69.10513109999998,14.954202530000027,78.66295610000027,27.52163154999997,78.66295610000027,27.52163154999997,0.3180581223794036,0.0011427200899180342,0.0030247376200692074
-0.9076873439593551,-0.04930276391814933,0.35620080092027967,0.020326123368881316,0.029239784037069665,-0.020654183134552046,0.3346311197158531,0.014949461631955846,0.02450442259805703,68.0898900999999,14.167310859999988,11.7160357999994,24.255693909999938,70.01024339999968,46.837777720000005,0.2856948609035762,0.008158248759933793,0.01032678080166081
-0.7280636516455015,0.24344592115829125,0.7797649558480599,0.015365444571171748,0.045402713713768014,-0.027142357839508784,0.6604426366678741,0.013706496431964619,0.044014238604876785,65.18150820000031,23.37910041999999,62.6163777999996,45.62796697,72.60515890000025,45.761661239999995,0.5517176294173608,0.01234735576786222,0.04022215850268463
-0.7405345750157221,0.2549213826014361,0.7088287175054169,0.013086087997281021,0.04388421566777568,0.00045762376672817763,0.6091468010698688,0.011263677952767517,0.04379021991976623,72.27489599999981,49.6162522299999,58.9455839000003,47.69448113,61.8558278000001,24.205307020000102,0.45512915752296884,0.010283078171473522,0.03590265724415428
-0.48441418081767357,0.0714768523912915,0.664073808698226,0.024389073298826697,0.05866000242186011,0.011175466210807448,0.6590765033728254,0.014768431144462536,0.03924664176029778,72.46743741764661,38.36724032823545,26.0126511000001,38.324400860000125,72.46743741764661,38.36724032823545,0.3051973449468995,0.005216162872324336,0.011354303342779027
-0.4474761398950149,0.20039234396751654,0.9352171827649753,0.02592337209700648,0.05278100458720318,0.015052190974203444,0.9195156068107343,0.024457681811699678,0.03557866344403241,82.5036830999992,39.69869528999996,5.8561587777767805,33.775984366666705,82.5036830999992,39.69869528999996,0.44069497984619177,0.012685687148441333,0.012411433080155519
-0.4893821655103986,-0.22286737640705678,0.0404241523072414,0.023063623840784614,3.132062344149227e-06,0.04906553072483975,0.03319837112505089,0.022795107396177836,-0.005473206956905753,27.25122919999913,42.85627532000008,27.25122919999913,42.85627532000008,27.25122919999913,42.85627532000008,0.03319837112505089,0.022795107396177836,-0.005473206956905753
-0.875891012284132,0.4059155367093014,0.9860658484887174,0.024141823710937767,0.1397056861921786,0.038705215030507334,0.9853925160908902,0.019939504877404444,0.13887720449003893,72.6486150000004,19.690298609999907,38.01611880000099,53.31070882000007,38.01611880000099,53.31070882000007,0.8812347404238455,0.007872362008158369,0.06413669798371197
-0.9299576213990496,0.13749491170786535,0.9927398693169186,0.015048454566820258,0.04457780185142747,0.02950324147862318,0.9845710942349502,0.007334010683421848,0.03758116739528754,73.3683224999996,67.80357603000019,37.954352800001075,28.65412607999993,73.3683224999996,67.80357603000019,0.5045040227451228,0.0034093291515433616,0.009940215080353747
-0.5371725959264644,0.15185852589697307,0.9661902976777443,0.0223130658099071,0.12091726382748165,-0.17380798461658978,0.9295520643461542,0.01969038271317863,0.1208646137445496,42.18131919999857,22.313714710000013,19.39865480000245,47.977446010000044,42.18131919999857,22.313714710000013,0.5191765700950068,0.015144701859002041,0.05588025310662545
0.07924815482984239,-0.08953908427770212,0.31675549599241826,0.017287170420200126,0.045425494532270384,0.042747312067484146,0.24219506489057682,0.0007469426902866336,-0.04252280024953655,29.1210909000001,41.918037190000085,29.1210909000001,41.918037190000085,26.517367599999798,46.0760817600001,0.22984473066904543,0.000408698576803918,-0.0503007644849709
-0.9304860065245542,0.3809836760065642,0.9244665090686376,0.01731568132536195,0.06646876673402431,0.05596345193129635,0.8821945149580878,0.01632023578114994,0.06601871813974683,70.20271769999997,37.839425489999854,45.15813109999852,46.05470923999991,70.20271769999997,37.839425489999854,0.48246194391041997,0.009264140485315396,0.029486191089669937
-0.6230326199972929,-0.1214863327248236,0.7680992355149856,0.035059834149041645,0.049606575647483185,-0.023181107633407277,0.5159690432946281,0.026150818059150913,0.04342750594333114,30.77658360000035,13.145044610000149,30.99929360000016,60.01106123000005,51.59300229999973,60.69722027999995,0.359442551933188,0.01426669421220936,0.03077662908693108
-0.22661547820515826,0.21635058445672176,0.44894389659370226,0.027823835611175077,0.024174509553912902,0.016034894322417767,0.36160768146948236,0.02204957950706143,0.02385191208319084,37.570254999999804,21.32024179,19.93884000000028,38.5954686500001,19.93884000000028,38.5954686500001,0.18843469315697164,0.009630976711000664,0.01078366004149036
-0.32715641467025736,-0.11887522765638503,0.825281639606713,0.03899194643851314,0.09853089987609806,-0.12099816375716459,0.7026544662380961,0.037362739454267456,0.0967555958558712,48.964147800000504,31.10633400999999,21.09083450000037,45.33285977000002,48.964147800000504,31.10633400999999,0.2907749604251363,0.018304155139224367,0.02497253391590544
-0.87159002387681,0.0014725395924308742,0.4745018391189981,0.012880557274093781,0.016247504083375514,0.02114237471896774,0.43509973913249844,0.010013371590791494,0.015341552684903373,9.540762699999902,8.04402296,42.7355396000008,31.54871175999996,42.7355396000008,31.54871175999996,0.36508881897568585,0.005582607892962261,0.010947842458612682
-0.965631821662267,-0.026209112312402007,0.5060774815973871,0.014508345120386987,0.047622593675798776,0.01534206511409691,0.4649803382506809,0.014479878437372423,0.043541289627344215,14.369005200000533,14.850879849999966,40.931197500000366,31.802421899999956,40.931197500000366,31.802421899999956,0.39359059418834424,0.00897196890538029,0.032175577478698564
-0.8822611874547708,-0.11744826143609662,0.8510672669295748,0.011089273123477907,0.03583786367660053,0.05822311108469693,0.6473236106963384,0.00917660911205223,0.034377547603281274,54.78728640588107,14.61933416882351,43.933344900000165,24.16091393999999,43.933344900000165,24.16091393999999,0.5351143460875725,0.006251977773659565,0.027439523504078085
-0.9550609400299208,0.2506026013367092,0.8230096262881974,0.019290578306232205,0.03073512274048875,0.05886778779050826,0.7557469946407466,0.017507960126193614,0.03073512274048875,77.87065680000003,30.06744286999997,40.39588489999954,37.22675231999996,52.580322499999376,75.21502621999984,0.42733488284660315,0.00575493724925206,0.014804249083191195
-0.3616245705548335,0.13574675936430736,0.37604899552347654,0.02920132700338373,0.05047278403800585,-0.05180901093688686,0.3282630420133984,0.027358380878826076,0.0470550346375811,40.70898209999692,53.68805683999991,28.220029699997895,29.03989134999993,40.70898209999692,53.68805683999991,0.16727319319119385,0.015312186992971596,0.006750416588552785
-0.25406867166717945,0.30811428929222984,0.6324200329056731,0.020570362657460955,0.08364802834512965,-0.007227352069148662,0.5857291487328331,0.007864886535421936,0.060216276531696714,51.3901306999994,55.70381832000003,15.200999599997601,36.07084296000001,51.3901306999994,55.70381832000003,0.26347186252153654,0.004407184894940229,0.014222320152355243
-0.15164443895100221,0.06326998180268,0.2220822539342311,0.03352892591560639,0.023016615812278082,0.06990049078045052,0.21650629502317392,0.031212018951533888,0.01930272388608116,0.5352706000007004,41.82791520000034,29.115820999998814,44.718946159999994,0.5352706000007004,41.82791520000034,0.10059370322378536,0.023507369119595962,0.0038799410044437106
